ID,Chain,Protein_Type,Protein_ResID,Lipid_Type,Lipid_ResID,#Frames,Fraction_Frames,Temperature(K),Substrate?
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1275,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1073,52,0.000722212,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1219,6,8.33E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1167,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,CDL2,1152,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,997,13,0.000180553,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPG,1278,104,0.001444424,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,CDL2,1118,87,0.001208317,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPG,1162,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPG,1233,22,0.000305551,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1129,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1279,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPG,1241,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1000,43,0.000597214,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1136,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPG,1100,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPG,999,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1120,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1127,130,0.00180553,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPG,1199,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1111,158,0.002194414,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1104,78,0.001083318,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1234,21,0.000291663,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1010,6,8.33E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1064,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPG,1054,72,0.000999986,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1021,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1009,16,0.000222219,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1218,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1076,318,0.004416605,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1144,17,0.000236108,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1125,183,0.002541631,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1161,87,0.001208317,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1185,32,0.000444438,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1179,6,8.33E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1263,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1198,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1032,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1252,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1022,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1260,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1020,51,0.000708323,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1092,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1258,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1117,9,0.000124998,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1048,104,0.001444424,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1101,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1165,114,0.001583311,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1267,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1149,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1194,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1102,42,0.000583325,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1276,17,0.000236108,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1253,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1224,45,0.000624991,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1034,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1114,15,0.00020833,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1047,51,0.000708323,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,998,43,0.000597214,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1146,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1080,72,0.000999986,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1244,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1083,50,0.000694435,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1186,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1191,111,0.001541645,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1050,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1018,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1062,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1190,45,0.000624991,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1045,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1017,61,0.00084721,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1106,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1173,42,0.000583325,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1155,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1133,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1223,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1240,77,0.00106943,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1205,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1097,8,0.00011111,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1004,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1058,120,0.001666644,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ASN,192,POPE,1203,25,0.000347217,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,219,POPG,971,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,219,POPE,918,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,219,POPE,872,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,221,POPE,768,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,221,POPE,956,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ARG,222,POPE,714,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ARG,222,POPE,955,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ARG,222,CDL2,975,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ARG,222,CDL2,980,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ARG,222,POPG,905,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ARG,222,POPG,954,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ARG,222,POPE,839,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ARG,222,POPE,865,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ARG,222,POPE,918,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ARG,222,POPE,855,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ARG,222,POPE,797,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ARG,262,POPG,837,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ARG,262,POPE,750,92,0.00127776,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,ARG,262,POPE,936,36,0.000499993,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,266,POPE,750,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,266,POPE,936,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPG,971,48,0.000666657,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,737,32,0.000444438,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,887,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPG,888,51,0.000708323,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,CDL2,945,35,0.000486104,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPG,934,16,0.000222219,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPG,913,269,0.003736059,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,744,6,8.33E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,CDL2,771,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,895,107,0.00148609,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPG,763,6,8.33E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPG,824,9,0.000124998,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,CDL2,946,442,0.006138804,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,877,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPG,974,20,0.000277774,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPG,845,75,0.001041652,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,941,16,0.000222219,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,788,359,0.004986042,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPG,830,129,0.001791642,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,785,84,0.00116665,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPG,958,163,0.002263857,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,710,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPG,911,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,849,30,0.000416661,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPG,815,160,0.002222191,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,CDL2,728,57,0.000791656,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPG,837,35,0.000486104,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,720,87,0.001208317,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPG,754,48,0.000666657,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,762,251,0.003486063,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,892,51,0.000708323,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,755,23,0.00031944,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,927,8,0.00011111,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,852,25,0.000347217,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,750,291,0.004041611,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,841,216,0.002999958,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,924,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,904,533,0.007402675,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,718,88,0.001222205,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,992,6,8.33E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,952,440,0.006111026,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,909,21,0.000291663,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,886,130,0.00180553,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,907,47,0.000652769,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,821,351,0.004874932,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,736,79,0.001097207,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,983,20,0.000277774,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,748,36,0.000499993,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,851,87,0.001208317,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,765,24,0.000333329,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,766,7,9.72E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,752,55,0.000763878,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,751,14,0.000194442,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,777,51,0.000708323,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,828,8,0.00011111,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,799,80,0.001111096,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,768,34,0.000472216,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,829,271,0.003763837,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,GLN,268,POPE,936,73,0.001013875,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,271,POPE,737,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,THR,271,POPE,952,9,0.000124998,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPG,971,34,0.000472216,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,737,8,0.00011111,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPG,913,140,0.001944417,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPG,934,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPG,888,14,0.000194442,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,CDL2,946,200,0.002777739,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,877,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPG,845,18,0.000249997,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,788,173,0.002402744,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,941,84,0.00116665,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,785,19,0.000263885,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPG,830,89,0.001236094,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPG,974,7,9.72E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPG,958,60,0.000833322,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,710,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,849,41,0.000569437,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPG,933,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPG,815,180,0.002499965,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,895,45,0.000624991,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,CDL2,728,63,0.000874988,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPG,837,6,8.33E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,720,99,0.001374981,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPG,754,20,0.000277774,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,762,64,0.000888877,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,892,70,0.000972209,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,852,71,0.000986097,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,927,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,755,84,0.00116665,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,750,192,0.00266663,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,887,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,841,163,0.002263857,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,718,157,0.002180525,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,924,13,0.000180553,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,992,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,952,258,0.003583284,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,909,41,0.000569437,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,886,36,0.000499993,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,904,203,0.002819405,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,907,115,0.0015972,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,736,127,0.001763864,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,748,6,8.33E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,983,17,0.000236108,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,821,184,0.00255552,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,851,35,0.000486104,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,765,40,0.000555548,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,766,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,752,56,0.000777767,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,751,34,0.000472216,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,777,36,0.000499993,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,853,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,828,23,0.00031944,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,769,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,799,67,0.000930543,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,829,123,0.00170831,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,959,19,0.000263885,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,936,121,0.001680532,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,272,POPE,768,60,0.000833322,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPG,1054,31,0.00043055,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1036,44,0.000611103,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,CDL2,1043,34,0.000472216,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1286,11,0.000152776,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,CDL2,1093,85,0.001180539,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPG,1046,47,0.000652769,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1098,11,0.000152776,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,CDL2,1016,31,0.00043055,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1025,98,0.001361092,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1014,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1062,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1186,36,0.000499993,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1260,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,996,28,0.000388883,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPG,1015,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,CDL2,1118,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPG,1005,37,0.000513882,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPG,1007,7,9.72E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1020,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPG,1257,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPG,1013,9,0.000124998,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1061,105,0.001458313,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPG,1278,40,0.000555548,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1154,34,0.000472216,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPG,1023,47,0.000652769,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1211,17,0.000236108,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPG,1271,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPG,1199,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPG,1209,5,6.94E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPG,1168,49,0.000680546,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPG,1075,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPG,1131,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1176,33,0.000458327,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1274,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPG,1069,12,0.000166664,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPG,1162,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPG,1088,20,0.000277774,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1232,14,0.000194442,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,CDL2,1019,94,0.001305537,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPG,1059,15,0.00020833,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPG,1084,8,0.00011111,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPG,1163,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1158,8,0.00011111,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPG,1184,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1175,22,0.000305551,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,998,2,2.78E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1174,23,0.00031944,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1123,106,0.001472202,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1273,150,0.002083304,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1218,4,5.56E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1001,1,1.39E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1167,31,0.00043055,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1183,18,0.000249997,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1250,16,0.000222219,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1068,10,0.000138887,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1285,9,0.000124998,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1156,7,9.72E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1208,3,4.17E-05,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,997,40,0.000555548,303.15,Yes
HlyB Closed Coarse Grain Repeat,B,SER,290,POPE,1178,5,6.94E-05,303.15,Yes
